21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	16	15	10	8	9	12	13	11	5	1	20	14	17	2	18	6	7	19	3	4	2410
21	16	8	18	15	9	1	20	14	10	12	13	11	5	2	6	7	19	17	3	4	2370
21	16	8	18	15	9	12	10	13	7	20	14	17	11	5	2	6	4	1	3	19	2345
21	16	8	7	18	15	13	20	12	9	6	14	17	10	11	2	4	3	5	1	19	2336
21	16	14	8	7	13	12	9	15	5	6	10	20	11	18	2	4	17	1	3	19	2396
21	16	8	13	20	2	10	3	11	14	17	12	9	6	7	5	18	15	4	1	19	2414
21	16	8	7	13	12	9	5	6	10	14	11	20	2	4	15	18	17	1	3	19	2392
21	16	8	14	7	5	13	12	10	9	15	18	20	2	11	17	6	4	1	19	3	2373
21	16	8	7	13	12	9	5	6	10	14	11	20	2	4	15	18	17	1	3	19	2392
21	8	13	18	15	20	3	10	2	11	16	14	12	9	6	7	17	5	4	1	19	2377
21	16	8	14	7	5	13	12	10	9	15	18	20	2	11	17	6	4	1	19	3	2373
21	16	8	7	13	12	9	5	6	10	14	11	20	2	4	15	18	17	1	3	19	2392
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	18	15	20	3	10	2	11	16	14	12	9	6	7	17	5	4	1	19	2377
21	16	8	14	7	5	13	12	10	9	15	18	20	2	11	17	6	4	1	19	3	2373
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	18	15	20	3	10	2	11	16	14	12	9	6	7	17	5	4	1	19	2377
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
21	8	13	10	2	20	11	16	14	17	18	12	9	6	7	5	15	4	1	3	19	2407
